"0x76Bf7094E62Cfa4A38D3CD9D957A162FF8cBE64f","0"
"0x9E0d5cfBBD2fCe9DC338fbcBb4ab9299b8deCbC0","645098.8021756051"
"0xffb5d2082998c6b993f1e669Aa6356C460F37FE6","265.8456"
"0xEf3200141F1345221a65F7057d8C08fd201CCa4f","3000"
"0x2147b6Ad683C9b959Ff286f152FE3aC76f694D66","0"
"0xCD0b3aD54FF89f5aaf3497874B9f18A91B0889ae","1906.1188"
"0x8ee74034a7bb84043203183C7Ab525CE93cd0Ac3","0"
"0xaD78De21459b6D431Fed587e2DbA05F31c7CeE6A","0"
"0xadE5F48bF32d5400044261C7aE7E5755B02bF1e7","8215.7281"
"0x68683cEAFF7268D27a38113a14d4c97Ff4b96065","0"
"0xFda302CDFe96e45c55f2E126Ffa92bDdBeea6669","0"
"0xac50A47c99f5105173b00E8478463c3da2D88aaA","0"
"0xe07449EF3ccEfAa15A29b66DE6634eB67229993e","2259.0744299999997"
"0xF7C04e2e24275333451Cc9361469Af372fF291d2","11110.138430058669"
"0x59a9d61607C745d542faC9fc8371F3930aE46108","1.0001542452172894"
"0x88512CfC901ADB8E17a143310700d6C4BF036F6a","0.000360587358731454"
"0xDb48647C7579873c46Ba37bC38d9226A76cDF0F4","0"
"0xCFe3f63e2A2C871c4D6A2B5796a8B9F3c9B93143","0"
"0xC8cEEb6980Da42837Fa1Cf9CD8600bDfb4AE6039","38155.830900559624"
"0x23D5038627de8cE478dd22FBb5a2050F3369E921","0"
"0xB0510bC4B1B28F077FAF979799d72432639488fd","0"
"0xd24E2b33200711Aaabb6D933eE8148d57825CEEE","0"
"0x69a8bf91ecd9a30f91fC8f0DdaB1b169F61f7741","0"
"0x663524A093D912A1940FdaEc661E4aA532390302","130000.85499717113"
"0x006C9b8804f0550c3898946193a0Fb143ba7ef5b","10000"
"0xD1DF0Dc1c41Bd6443a35D49616FD70B7bD026029","0"
"0xB9F9D6B531546E4c80058BEe5749D72ffC76b54F","0"
"0x6368308f5f050Ac1D62A358Ae9ccc5C605fc4ce4","73278.53868908207"
"0x785C4fEdb70b6C67D85B336eD159633CDe90C0e0","0.008971508924916749"
"0xB969E3714848ee9ee837E24fbB50b4f9472A4529","0"
"0x83489aA1B641Ef75E2514197a00006D2b9a4965a","0"
"0x2C05FA2b930062b7c6257680B1B5dA6AA0687007","0"
"0xb7FF59d7033dcFfd9F09193EE2dB8542Fc8EA4e1","39848.34001300972"
"0x59148AE3fa084fb23999128709108F77b718928b","105"
"0x06C5b59B099EA8126a07212Ad4AD9374876DE068","9.203"
"0x4EB4d7a66Da9dbfB58b65A73955794c827A3a737","0"
"0xd99b39516a649F5dcb97ea48f5d4a09F06cE1881","0"
"0x4F258eabD6D973566643a189Fa05ffE5236E47D0","0"
"0x455619131A43A3C4c9a25658a189dE3D76fD91Af","0"
"0x12a99cA97B8c459227Dbf0E500dD7D1AA2DeD328","3599.6167"
"0xe8bbFc37c31Ee19017cB0AADCEe5Ab4Be77631bb","0"
"0x34c72355864b55C59e1B7Cb963bA4BF8448dcc3E","0"
"0xf35C69B2811207ad4895F6b8b75c90CE7A5e9608","0"
"0x4C109f7B95295b6c7aCf6C2617A2f4441Fb1A773","0"
"0xE264d081F6870E7Ba09dC2ef2188b022b9F82EcB","0"
"0x9E19C82033881119be1b0aaC434CF54aCD525f97","0"
"0xD4896BB60b1cF314528D7aCF569d996611863216","0"
"0x16C1ac8e698B1285Bf1B9E971359823e60221bbb","0"
"0x481d0f27109C8fb0568D743B94fe13a64591b105","0"
"0x0b57ff57674Bc015DaF7Bc629F9996D7C66C9679","8371.189551246725"
"0x9b98014f2c97264EDE85DE9bb095c8E4B7E56238","7"
"0xca7335a5F29c999Cf273a0cdBb7198fdAC1143D6","580.3213"
"0xD4617B560214d8a4f234821808eC0E1b6B4Fd183","230.0624"
"0x9c6f280c8655286A42804F5cf0B82ae0727aE6D1","0"
"0x219A3da75A1F24659BAD8D0fe953078Cc6f339Bf","0"
"0xe0Ce01D1eFA306Cbb7cC5A46fB3523C99631d819","0"
"0xf102f0471A8Ac15fF31d55E06bD365a4f5c59063","2848.940285"
"0xDFaBf240D0CDbE094Fdc478b61C00baf6660BFB8","382.5"
"0x582e04a9459eF18262548D7CAa49bfbcE5c25DDC","125"
"0xeF240b315c9aEEe923F972546D8B3F661A2a9dcE","161.77686486665638"
"0x36d612D87B0E4627Dab7E13e7402f85Fa99444CA","300.1208"
"0xD3e258aC8Efd93BfB602d13B346fdf3499ecb39a","8.928529658e-9"
"0xfBD42646c4FD13399A765Dbe3C0417310Dbf624B","0"
"0xE6007E305FC815d063d392F0c00Fc0cA4DEB7287","0"
"0x474edD23953D233470e70C636EE7F3669dF3b3aF","0"
"0x254D4Ee7100bc651e9327F23740013cDdE6B0498","0"
"0xF766B55c7006535adBfD1ED7A635815b8b44239a","0"
"0xe378aa9ccCb052e388AF360a9C1e6256AD2618cc","220000.04807061827"
"0xCa01903B77016C7Ac8F2480D67c565fDeD58A35e","0"
"0x936c6775e4277cBbdCF70a18a502415c6dae5B85","0"
"0x7cb6913d958a6A3c15332a7fdf6490812248DBFE","0"
"0xe07b3F49cce79fDEADF2AAFa99dAd01B14854c0f","0"
"0x2Ed846fea144216ccCB58aE3654eaC4b1B304d47","0"
"0x487517cC4033d5709F31c2c7d96CD3ce4D13Bb7E","13029.46"
"0x2BBa22Fc5ab44F8b4Db8Ffb02752F8aAf6CeE8C0","0.81"
"0x081a7A4F6B84b6eF76E6236a1c3a625329CFD835","0"
"0x4110E0e55Cb312Dc59cfC6eC110f0e46a77A2338","0"
"0xE4CB2A481375E0208580194BD38911eE6c2d3fA3","0.000032769590729411"
"0x93625EB210965D0AA35Fea85C8553D9FF61C81A7","0"
"0x64C952A243FE8b87eDAA7e4E1D74A21C960a3615","0"
"0x00f7A11efa3E410e32fd915112b729E958a5e7ec","0"
"0x6f7206CE15e4118ecDc8b3Fd3159b82c1D1b24D9","549.932"
"0xcAa9d61fb19FADa834EF45Fd5243A8A6950d1903","48.9936"
"0xec1047aF89A15856a206E8d0D8C711c07f5bAEAe","0"
"0xb1e95f191ae8fa27B8e1C143dFa7e01Ed2489B37","4622.433993485723"
"0xD75B1F21952A5f0a774aBd2e3ABe4F5d2d8A5BAB","0"
"0x26E068650ae54b6c1b149e1B926634b07e137b9F","0"
"0xAEb803301A5500C6a5480741ccC8421CE6787cE8","0"
"0x1b3a3b4f14ad6f55c676D7951870fBf3b6C3e99e","16333.055297415673"
"0xCb922aDAB285944e6F1FB22D406ADD08F438Eb4c","0.000027420361844849"
"0x3Da48C5E033EDC7Dbb3bcC1e68293753c1Ce9cF6","0"
"0x460A5908FbDCB1F3EefA30D3103f63c8Fe7d5Bc6","0"
"0x7e3e3FC1471A972c69B88B8057fa3F8D3A8fD925","0"
"0xAcF0539Aafb8b006b7Fe129f04D5b66368eF7637","0"
"0x2C9028727f8917d867751978fe1ca87D81C358bD","0"
"0xd041474B2c2697997c3503CaA27FB1a1d723eC3B","31444.9359172"
"0xEbc5b9aAfbf5fEA15E1969B0268734a0286f125A","12209.290786399999"
"0x01B590B256dCb6300fe43FA2c629Dd9fD2838eD4","277500"
"0xee004e564e2d0f6EAD3613DF41b7f69Bb76A73e0","0"
"0x79e60BdAB52A98F1A1e453A9D08ab707777957bc","0"
"0x61841A589329064146E73Ad4bF689d3a531ab51a","0"
"0xa730fC9531D20Dc729E4693fD69D93bfaE5104e0","14467.067299999999"
"0x7341F3369C40B3c434944DAd05bA275a1B8bBfD5","0"
"0x6c04B0c101f157c9012605116CBca52670291DA6","10675.255"
"0x26D1A8a7cD4403fCDc87c06494425f735db47449","0"
"0x4c04CF20a77C04C53F0DA0c90535EFa123eA5149","0"
"0x4c3CD30b2561157Ebbf1dD9760adcB6a53fA4Bcb","0"
"0xeea0718595d6584dEE43060DB3a550Ce0A1B6349","0"
"0x840d1c97C56E6aE09Cae8de1E2E483Ef39D3c732","0"
"0x4194D4D15d81251BA12d1e53597C9c22a11AE96e","0"
"0x3b5404955549029DA552d17355900b3320793512","1500.0249"
"0xdA901693811f84dbf755111D9Dea1A4CE7B1309e","0"
"0x472F980312353AA676b8054477b0246023bb61B6","0"
"0x26554809c4C63Ee939A78Edb189D5c4508F8D4B1","0.001"
"0xece7B7C882A4cB92Af2e34F515a5CfAF969fd188","2412.829"
"0x0FedF898be8FAcB78567Ea62Fd38a7dbeFeD08Ab","0.9625784706625665"
"0x7d35f0d679c5416f6182fE52a8AF12b59b8599B0","2441.4629"
"0x974627E81c3325c96235751BbFEb113ef628cB8C","0"
"0x3E75C5a9fAbe152B5458a973A16bC01274957Ad0","0"
"0xa11B7236E91362370d5237FE0AeeDF7Cda723C68","0"
"0x0B0D681eF2f683954043a594948DE6f3f75dB12d","5116.751855253093"
"0x87c0653dC80999331B9e9961B00254823Afd2B1b","144010.00050287024"
"0xe25F0a9FFD0f054ff49954AcFB497592899eC9A0","10000.0005"
"0xb6B920839351F1f0f0b80D13Cc72A1007686e488","2341.7"
"0xbd350d5AF3F48D9e257032C42f3Acb9252f40416","17814.114999999998"
"0x144011d63f6BB6906C0fc671108E267e9696FD58","2081"
"0xEeD3F6Faa8ec509643661C400B50bfEE25fCFB0F","0"
"0x0787613E4673F95E32558945F8Bed9cC1085BC08","5000.000044852797"
"0x9490D5FE6B489fa7c94d25071D0B62bdF31a1844","0"
"0x9195dA454947DE6AE52ab090853698869d516627","0"
"0x09de52d3893d8BcfA2E4b0ED4Dcc659fd26AE0fD","11650.632493018116"
"0xadA192772c182768487037c754196bF88feADe7c","29820.202524199998"
"0x4817F1055f22305E99bCDc8323DE9fC11B8e51Ea","22931"
"0x5883c5f98708b22aE527C9b4ca560E597A4eBc10","0"
"0x88CB925C35328e079C6d22965ee8C49694E2eaCF","53343.8737273"
"0x0Bd97A7d7fc47e4ae7Ac4eD356855f01471FF255","37.178"
"0xa04F28b8202E8045D2FB684Ef4cC1e511E8C0594","0"
"0x036fB0D38C70509Ca02BD310dc7FBF16900ef815","13117.103000000001"
"0x586FDd28AFe863AE38Dc43688EeA7070BD1F6eaf","1160"
"0x1b36059f293a6Da893F0738CFCD105b41b9fbB96","10"
"0x754C75E4080e975c960316108353949f857521A1","0"
"0x8A7e54083D5576A3D3966A78F8fC2ec5552b46E4","0"
"0x25d8EBe85ca4f919945A77B464dA03AB84320aAA","200"
"0xb39617377801A3500B3b7ae918f382D0Ea436EE4","0.942830629877509"
"0xaE39B7802eF5E10Acf9F5FdE13174f0c286FB169","0"
"0xf3b8DB5af88c2DB8bC4E1a5195FcBa4e9328a258","7508.91770250907"
"0xF564Fbf2d6ADA80b14d8ca233E84Ef676369C36e","0"
"0x727448A35637eB03c7F26A9DD9B86cA6F85BdF1A","0"
"0xd91d003fA42B98458B7e8B117647C61810007679","699.3328657015138"
"0x530C9a4D9De24fF2d9AEd94916f441903033829D","0"
"0x09e9f21e098ccAE53506dEB6665A376A93433a10","0.09318118"
"0x78B6A29146799e65C4Bcd0Ea5a9c5053D8C0dcdC","3524.4087"
"0x96dE4b9E16Ad4aA01ae2Ef71ACA48aA0E76F2e06","0"
"0xdeDCDA9d0BAaD738A7098069F47A9C9cc801C13F","5000"
"0xeC8F3582C1c8CAe9d92Bc3c3C6b1cF0Ab6D19949","0"
"0x9aDA10C026bAa44939287D49f67fc439d6eaeFAD","0"
"0xB00d8454864b885011521e33D1b2853f6482F092","0"
"0x8744111DCcEFD31dCCeE1274971536496b625E63","0"
"0x0098Aa95027AD4bE6157FD15Bf20046Fa38b2436","0"
"0x4e7936D45924393bce6fE20d0F5B9C339DAd0a7f","0"
"0x505cd5eA4B234CD9f4bbD866e69E794748561f39","9.988277142e-9"
"0xF7306048aadFE9Ab249D248ae49e265559B608A0","11782.459"
"0x982D1Dc2e9550546636662dFe40af03d6cF0D28E","383.93219999999997"
"0x77F7680BC02D2A5b7B8326530117207a6f293E03","0"
"0x8D2fC9D0e8b0aD75Ff291E2f2f822070c32a9885","80000"
"0x2AeB8e61A48EE7b85450d59e595Cb91e9E53B984","0"
"0x96eB0d39f6915080F1D440D8cac7e843D135ECe4","0"
"0x58c923F82b6A985C90720D37bDFEdE459d1439DD","0"
"0xc2954F4819A210c31899dAF02e228BbB39702a38","0"
"0x41e576e60A6E223EE297C62eca90987a312186dC","0"
"0x212c5AE33F8668B700C62EE90b146f043a1EAeE8","113"
"0xa164385057B64DDA347Ebf17e8A1ecd4b6B1A4D6","200"
"0x1d84560e741D55879AF100D6dB5B39781cE20E52","3.745231e-12"
"0x8bC1D69Bde8b3C2299c5C7Ff031D988Efb33005E","35849.2558017049"
"0x6508809551Fe5A97707ffb31DAea15890558AF87","0"
"0x53EEb651AB1caE7117431c6Ab1b1E1CAe5Bab653","558.8944305361812"
"0x0b9525ec899A24bE6c049d396B68d2daE4004b4c","5659.445678821947"
"0x763d360993e5FC2f9c58f4d8f7E4a48D3c1a7dBc","0"
"0x023ddd486081bB7167531c64d5682c003Ebf13c9","375"
"0xda0AFd02aba8733a2e546a3EF5113dAdeaE07d1D","30"
"0x4Dde27D404F4AfeD70F54bEe674589eCa0430F11","50.487"
"0xE131ca53F8E26C60424ECa500393C35004211803","0.37975570006624293"
"0xC9d25B9A3496c776688833D6cCfE507Ef4f41645","187.456"
"0xAe0e11422f70E106cEF05f8567A668CF4897AEC2","13361.892837951194"
"0xcDA66eD00c35eA4dC345a638d71B66fa52A79E74","0"
"0xAd3ff4D2B0c40197Bd0C5Fd325366d25B065C31d","0"
"0x34A297A635fEe22509A12A4Ff2d7ef85d1b28165","0.05692077616200487"
"0xC240F0D8736143779469Cc1B0D5BDa1e2A5f59Ea","0"
"0x2BAfb22bAB16F68d906aB074A0db706C58E6A178","0"
"0x9163A13ea1D20734c20acc92186d4fDF80DEeF12","6325.0127"
"0xCfaF6396Bf3F52A0A45d9f2E8228C0129B21bFf2","843.0298"
"0xEFE95E5C51C7A089e90eD976b744ea7b071B4B35","2297.5001"
"0xC9dd5103716af7D5C2FFcf14208752dAD34A823c","0"
"0x76CCDbB28C18168CC4AB55B11Fc3bE776e81200c","0"
"0x0454eA7F89D73183f5D4f8DF1F967F0c653E238E","0"
"0x47C6E3A302c77931B2c67Aa2b4A70F9F613A878d","0"
"0xb7aE3f1e6Ec5cf1fc009059daa88168ecA86675A","0"
"0x0b943C603820045C6ee4e29685620249147e49F6","0"
"0xAD9703eE0D1154Cd65EE4b5719aD6518502ecd79","0"
"0x72fba3BF7c62Bab83e73994473AE1fa7948c1e13","0"
"0x4D2763367051b41454603D58Bc3F396B288F70bb","0"
"0xee7e3e458A937AA96AdE9a2bBa11522FE6Fd8449","0"
"0xcA2CED231878C49122b9644cF8a4e60a229729dd","0"
"0xd61bfe96C5C1b7c07381af88d1b257daB5a23Bf5","0"
"0x1b968c43791763fa31d61579ec1b65b5f9a9A87E","0.07825483570943333"
"0x0d35993F0c012F16a2105927F87931A02452BAB0","3300"
"0x3279AAa37506EfD5f084855DcBc0B080A5fEC417","0"
"0xc5a4c8956A16554B1Bb39143E13Eb26eAD346667","20999.999999999996"
"0x74b673d7fc92429743179e6B06Ab30e77E7885d0","0.000595831873193102"
"0xC35eF00EE60697d537d444A230b73AE2c387Fc02","0"
"0xb6563325F14b03D03131D0861da6BF36Dae9C39C","0"
"0x7AE83209267BA7436B38D11e524334c3a0CbF0bd","0"
"0x3B794E35CA2579C13d3BbcC05C512c21490A0A1e","0.000370551006586559"
"0x2f7A6343AB577bD1A4146B873e2FEb95638860A4","4935.889399999999"
"0x55aE56657DF3b15453daD838BBBeF140fd54e952","0"
"0xcAbCc748e3AAEba0d4599Da8BC32CF9dfDe2CEa4","0"
"0x0444F601b3b418097c6b01c88F3Aacf3A4De36F3","5724.915"
"0xF2698bED9B10f4568C98de582E45B37Ff0e368bB","0"
"0xe7C411D89F84b0EBa98CfC30ae754CA5311E7DeF","0"
"0x5cf142C560DD6198eD97381C68259e615B4c492D","0"
"0xE5518B5c6F53C182fEc3fc394fdB1cC41286774b","0"
"0x669D972D675BA7A55FA4406683E19907Aa40e9Ca","140"
"0xe36EB7593b688d76F17f2E35984a27f4f92CA650","0"
"0x66B9E98c6622c394dDfc75b2f86D0A6dcC833061","26620"
"0x6Dc899aE3C70f0a70dEACB59A3A109608E24A6a1","250"
"0x4ECffE1c8de91390381cD16f62784A582Fa6018E","10000.976166652788"
"0xf009eF7Eae06ead9d382E23702995596c1d55b70","0"
"0xDe9840F69Debbd3f2154c5Dd46EF165f5fb60BEF","0"
"0x3D221f46A69c1a2C510984254FDfd8637627C514","0.999969378098248"
"0x03a16351E0e24C95FBec9dFba35cAf08081B2e00","0"
"0x2E0eeB332E8C829cE9dde1D27f0c3E698BF92b27","0"
"0x8Dc27bb5c4a70830f25C45d74e8771389b31fE2b","15559.378"
"0xDAada52Cd52279685820A3b34BFeA032992436Fc","0"
"0x6773306eBb03Dfa30c4f3E552A35553b93F97676","0.003546526731917021"
"0xaE051417f93Bc66e3E6439547FD33dBcf1DC9f14","0"
"0xFd7139B49bc6592F82f4a770163e27267F8eEd0f","0"
"0x743107F829F39Aa342700db2DcDECb6e81f34dA6","0"
"0x3D186f352f4076A75Cb95EAdA0efFa2F14b60799","0"
"0xfF22a8Ba2F9b05420F66A1a3F849C7017B4AF7BE","0.9655298502600417"
"0x0f8C81b439278d3B0F3465218C78b5d0a3F34102","0"
"0x901C619a028F10986F1Faa883BC3336C902749B4","0"
"0x0b473Df4b78C83cc431fADAf0B55e62D4656CaC4","0.7295814926390888"
"0x6E5054D1d27f5515cb50c0EFC5bCA87673e3B61b","0"
"0x06129446159dCd0a2FEA164cF78568E4B00851fd","0"
"0x282AD6F14eDe6E04799a35F27c59b722dCa064ee","0"
"0xDF340853e39dcFD6D9DB33dCFD7c329807c01331","1900"
"0xB32b73d3D328e718c25df143657d4f1F1192572A","0"
"0x33c01C78C38dcfFF8c5912c0115640D1aFf6703d","0.893"
"0x5319750947D2fb079A79442a3830b1e5d4E0B6d2","0"
"0x9a4E3B77052056c7DC5C8D073FD843f741Be53D0","1150"
"0x204b2219D86835B3588Fe1FF9D4b22c8D17A4158","0"
"0x4034403A124e898a7F42bE46e3450C92f4962B1f","0"
"0x0A30EDeFAfc469C84A160c6c5510813a4A193372","0"
"0x77B1aa7C0e9612Fc73c61CBc2f0A1Bb5d0c00AFB","1500.2924093373495"
"0x922d067527F657B10D8b623d9281E5C89f9Fdd13","0"
"0xfD915A6d9c54c3609c7f409A071E78af0d45dDf4","0"
"0x7777D81f01aF3A3CA6e7E1E7b0b52a9B89F31BD7","100.00000017971392"
"0x80E7831dD890645c85Fc76000CF3929EEDF78bA9","0"
"0x504E042c5d1Dea56F5ECa14f2e010338C39D25D1","0.000055119219141223"
"0x0696AE5EE52F5aCBada9B7b1C01BD22aF0571700","0"
"0x247F1D99bb223b71464eACa0bCD8fbbA7d78afC5","0"
"0x5C4f3688e67a501bF7252c1AA68F8D70abb3DB13","0"
"0x50CfE9f97f8fa857F055824b4d2C4B8faA5969B2","0"
"0x1951acAD987Fe409E4f55f6D7C2338C3d3A4C572","0"
"0x9e9A8AB7481d65FAE840179e8E939235fB22d481","2400"
"0x79a824Df05eCB4D51c69e07444c242Ae9b4Af570","1e-12"
"0x9cCCb53427b94D4806Ba93419430AF3b35fb0945","0"
"0x3b6a937f5d685A1364350fa2DabE63057F23f0A6","0.26178750098314735"
"0xE854c019Fe241524097e345CeAb6805B703222FA","0.14355104756125525"
"0x9AF74E045f04cD5915D2779B1F65D3a98490D8DF","0"
"0xFA98Bb43F61997305bAf7E31BfB3D0c2613C69b9","0"
"0x13f38a21E12A87d14F43d2f7173B054F6c02EBbE","0"
"0x55e76641065b14dcFcc853Cb2ee1F43718a88fA7","0.024579457497205543"
"0xE9044ABA9910bDA32fB75e6f1e4D72cB4A05411F","2.881867e-12"
"0x5258c26877e0A777aD9474388075EFD6e74F798c","0"
"0x52c4FB714CcEE21b53bDcaD32d0B1313384d0AcA","3786.1438838982567"
"0x561951c9126C8Ddd6e198ACaFc8e2bdd84bc8a51","61899.99984324777"
"0xeDc63d86F319bD44889719fa196ad1552d240c56","0"
"0x86C2f8345d7785dFb6cc6C67975a94abC76B7ea6","4750.000000000001"
"0x2381B23198FD7646fBa4fa623Ae486D46811569f","1744.2330000000002"
"0x997Fbd12C187Fab979bce085D83F8267fc1692Bb","0"
"0x265fdd42Aed201E93A7Ae0b8b2D8ad6E9FbC690f","0"
"0x5Afd7AD271F2e33768859DE215B5B932B3921767","0"
"0xA5F40c7F35D199720F80D3b96862932dd6478846","79834.32951928987"
"0xE7A90DB4db0138fC7783a33247b095F0E5d8804b","22567.0333"
"0x9e013b7B08953E60130a24Af333D672Aa28E5CfC","0"
"0x7151AB1d128a1AF4Cb17e5DE40e6c0dCD3E96E52","50412.414638555485"
"0x3348C8A2521B8047efF3CA673671d4a3EE3b39a9","0"
"0x2130F356B5dB491D941d18355bAe0b662eCC7037","0.007936852066635204"
"0xF8382cf49f1F9EE2606C938788f2109C76296e79","1357.9868000000001"
"0x900BC71a623A6B843Bd6Ca2eDA2b5C8251998240","0"
"0x3B9560E8f2746f5C8011822d4046Cf02C5ae8543","3500.1351183802885"
"0xDb3139504C0760Aad24Dcb6Ea758925Ec5DE401c","0.975"
"0x695cd140CC36760b3A13CC94d312802495E77936","0"
"0x33913fbFB2A119abF7Fa0b7D835a093a491c92fD","0"
"0xe41d88E4d65Aa00CAEfA01FC828bAfa7f60Db209","0"
"0x575f719F78a1F340D92e9724FAe400aa5574640F","4003.5282343844924"
"0xA8A61B0faeed998C9535d2a3e6ea6733aff0Aa5A","2397.35210571503"
"0x5E83ff8A3cf503aE58BBB04aB31e402b45703967","1.136"
"0x9d692410aE75515059eC6a3F78d5B95342E94516","1.369"
"0xc6A0705ba260DC72DCF5Ae35cA021c9f9622DB54","0"
"0xA2e53D79f79940bfE32E30FF3c76dDa3ed3F1F20","12189.355330305345"
"0x244De0468620CB10C0a240A0a8cdb07478588385","477.9145"
"0xD86B2a0914a2732DA24Eaaeb69aE47FEd1265925","0"
"0xC7779B91676a70c3628A0fe6DC0F5d36789f7E26","50"
"0x65a4Ec5521742A6c0152d0e3d7f6691Da5B67b88","0"
"0x73743427c0763ace27A2Db5908a5daE95b5b3dbc","0"
"0x08c8f05dC8828Dd8B06A8049700567948cB06B17","0"
"0x14af12C11FA2Fc702aDd3A5F65143BC1158871E4","0"
"0x6785525cFeb53634D3C204D3fA5539b36353458e","0"
"0x813E0baA5C328A616E03f0EF386c6C0d915d80eB","0"
"0x0a4e1c5D16EE6cCE4C9A22D044Bf93f01DbA92B1","0"
"0xB7A097895c46e0F471b10CbE34717c3A5C2a658a","24062.190743151794"
"0x493A2Df2fd984111e1b246fcec02B524B198EC11","8.328e-15"
"0x81EeDBEa7B8c9FC3AD6E4b1b5Ab41c724cb09b20","0"
"0x97fC352fC029bdaC8685799d9e156DcAFAfD0a2d","30830.999999999996"
"0x61787fC35aCC0c4EA0A29c59aCD1D975BBb36730","0"
"0x6294A0507c1B039f18fF004D9acD57585cA8c42D","0.09059458038375875"
"0xe902215DDEBAedC8b6BD81951d2227cAB55765f1","0"
"0xfa4A35E152AB853A20e6762CA940B76fe63CB566","0"
"0xF16F0a13A20B1EED9Aef167C2fA6116317A3e165","1.0096"
"0x7637b88EB44d575B2bC1829b6Ab820AAD9738Ac9","0.00043238229818533"
"0x216d5651213De36C1c307F06e54E661991b42cE7","147.0306240597124"
"0xadDaec904C9AED531Fcc861f0A5B9bD7722682a5","45638.80062851453"
"0xd5F7ece11cEF2818F58cb021BA453893c3d4C532","900"
"0xe2B2f1FD6639B11F33135f09AE7DAaBB9054534A","20060.223254295135"
"0xcaE250ebC3f87E93b91eAB82628aeCC073Ba096f","0"
"0xB62dAd5A1614881E63dF9f08c7c21C8D16306aC5","0"
"0x667a243C028fff2925a727b38ea6EA609D8A6AD4","0"
"0x7DBe8bde0675b9977D9CbE13CEB1bbad1560cb0C","13210.83"
